Timestamp,Temperature,Pressure,Vibration,Fluid Level
2020-12-08 13:12:22.034203420,24.23100133882145,825.3533293834873,0.08674464326873066,3.0319734011853616
2020-12-08 16:42:37.695769576,33.96575038924389,1113.5323919132165,0.7487702333232782,92.75456546873997
2020-12-08 20:12:53.357335732,22.51591720962664,1067.6536592205869,0.9887723776857639,65.49184762803256
2020-12-08 23:43:09.018901888,13.364528708189802,1102.0313410419178,0.06859852753674989,97.24171538306523
2020-12-09 03:13:24.680468044,10.820056083568959,1099.2414314183868,0.2188907945230737,85.94075160489575
2020-12-09 06:43:40.342034204,26.735500375482168,1101.3217095673283,0.7365294035915604,17.77183839016242
2020-12-09 10:13:56.003600360,38.370882139032155,1157.021198562501,0.869204447591253,27.951396977182053
2020-12-09 13:44:11.665166516,16.211624988463832,1162.6835781794248,0.9484298614900161,35.067467104614146
2020-12-09 17:14:27.326732672,38.67052780415158,1091.2473463574338,0.9216978937127704,32.21985807030041
2020-12-09 20:44:42.988298828,10.393657864297557,1155.847882034353,0.8466220554218721,79.75821304852686
2020-12-10 00:14:58.649864984,14.802954280410482,1020.2328924854853,0.27842200631261904,39.906693017656835
2020-12-10 03:45:14.311431144,14.284469037040875,810.4958089568503,0.8593060038284986,2.8625497204654238
2020-12-10 07:15:29.972997300,25.16046002991171,1141.9420621177624,0.6972426344957633,37.32297537919127
2020-12-10 10:45:45.634563456,36.05538978962878,987.5647079470182,0.8155386013605945,78.0006348331605
2020-12-10 14:16:01.296129612,18.083384994452537,985.7635820121767,0.03317728552825494,36.16320285969875
2020-12-10 17:46:16.957695768,20.340132849226073,1170.8637310839504,0.31799390567717123,9.820836967191859
2020-12-10 21:16:32.619261924,24.785425108309013,826.4315125666234,0.5392996663904173,64.36219240301794
2020-12-11 00:46:48.280828080,36.1465257741594,1026.7885374598782,0.2567102942455861,86.34954126548121
2020-12-11 04:17:03.942394240,26.607573424915493,844.4030042145179,0.388461218175274,43.37444540821307
2020-12-11 07:47:19.603960396,18.897411066908866,1157.958492777274,0.9247707270608877,73.22815984714921
2020-12-11 11:17:35.265526552,19.315872519942342,818.3280587469922,0.7985414943722711,48.06938085681926
2020-12-11 14:47:50.927092708,28.28719319358455,934.1772075434174,0.24809326854785596,86.64779886423605
2020-12-11 18:18:06.588658864,24.00889237278379,892.0089072341926,0.9617651065006623,97.1540153325522
2020-12-11 21:48:22.250225020,32.066929188835054,880.3731241026643,0.719006890728526,10.576840892347017
2020-12-12 01:18:37.911791180,34.64269709815507,838.4133678611128,0.09235765200254631,72.1544365841175
2020-12-12 04:48:53.573357336,29.843068808407153,1141.0879284382522,0.030211619371984466,71.70518945334724
2020-12-12 08:19:09.234923492,15.582242521329134,933.8944593371716,0.7419646789221138,41.17929415544668
2020-12-12 11:49:24.896489648,31.24598780761221,962.1275319055515,0.04555094164952933,86.23125726361405
2020-12-12 15:19:40.558055804,10.866960594885404,1177.8541530041923,0.2422268066325438,16.76803356347696
2020-12-12 18:49:56.219621960,10.499841728964931,1100.5387510370078,0.2635235445472254,20.828284402222195
2020-12-12 22:20:11.881188116,37.95091613170018,1001.9863588930166,0.9345869520976376,63.79994784314641
2020-12-13 01:50:27.542754276,15.79425318415975,1110.2093484275565,0.09435163119839851,74.1564573633188
2020-12-13 05:20:43.204320432,29.394733110710384,977.119981968425,0.24821463099576824,99.58877580760678
2020-12-13 08:50:58.865886588,24.24076027166975,1183.14564913179,0.5109915271556086,43.660844177031734
2020-12-13 12:21:14.527452744,19.446952615446065,977.720908970354,0.15594606480547246,63.844887290089545
2020-12-13 15:51:30.189018900,32.03908475929011,1128.3189259506926,0.4473545880064247,63.688030640798445
2020-12-13 19:21:45.850585056,34.25801488354875,1054.235836387487,0.8080236706298369,2.185775483549879
2020-12-13 22:52:01.512151216,34.24993870459696,827.4100958499681,0.9173060250557167,64.85435736993482
2020-12-14 02:22:17.173717372,27.990866725540837,1090.6222723821302,0.977183818919423,80.31196719410535
2020-12-14 05:52:32.835283528,32.15346946182028,1080.6425799831065,0.5247429270215704,93.33316780101875
2020-12-14 09:22:48.496849684,17.306507577615335,1194.8707457045725,0.5132863694939404,17.59886271316542
2020-12-14 12:53:04.158415840,32.784441756020136,1147.019143646781,0.927207455971921,54.7607149093012
2020-12-14 16:23:19.819981996,12.22798704354041,891.0349050653381,0.015714607422349758,30.002072769845544
2020-12-14 19:53:35.481548152,27.64972497531336,847.5124175584433,0.7418140654961856,22.45826836120518
2020-12-14 23:23:51.143114312,39.494709794833824,1025.447751898687,0.3277556907846094,54.22500366168003
2020-12-15 02:54:06.804680468,34.09890866724929,988.0681521882303,0.9684145901388701,93.9785812834873
2020-12-15 06:24:22.466246624,31.842758358923813,945.8770751774767,0.21822068239340842,29.230735264970154
2020-12-15 09:54:38.127812780,28.409334757574857,874.8174405779447,0.8252146866949936,23.88049669524491
2020-12-15 13:24:53.789378936,24.70183275345515,831.4144042893867,0.6571266124232733,66.56371299741495
2020-12-15 16:55:09.450945092,35.361344928222096,873.0154389212024,0.0834037185218659,99.7287044816819
2020-12-15 20:25:25.112511252,31.996581872712394,973.2574437933026,0.5246214490231046,91.33940019315571
2020-12-15 23:55:40.774077408,21.425428459300957,992.6940043069075,0.9857155457342868,15.90352866734447
2020-12-16 03:25:56.435643564,28.443812865880027,935.673522417148,0.6656153024587685,71.14886401096675
2020-12-16 06:56:12.097209720,22.359882228140805,997.5337400845716,0.43328204022930306,2.3059205594179955
2020-12-16 10:26:27.758775876,25.320457590206917,1164.3795004019105,0.04890519525097348,67.14000947065732
2020-12-16 13:56:43.420342032,24.750860711829826,1055.0334293079115,0.6989593771977642,36.42344436190798
2020-12-16 17:26:59.081908188,12.175966504799984,969.8234699035266,0.9832414728760857,72.05628842277983
2020-12-16 20:57:14.743474348,14.841410225901438,1145.6773503108411,0.26971160303855923,10.836366073331883
2020-12-17 00:27:30.405040504,23.838699662247077,965.4259910889361,0.6469412375497,93.03386500482569
2020-12-17 03:57:46.066606660,39.64307623451347,1064.146237452669,0.6010396635487771,81.53859137926722
2020-12-17 07:28:01.728172816,16.041189696207812,897.622420551874,0.5981526582258332,4.7417120941763535
2020-12-17 10:58:17.389738972,32.68876964607621,811.4947639552603,0.9653629515515062,74.33489943264459
2020-12-17 14:28:33.051305128,31.95323122340175,869.1024989377282,0.8952132141683247,40.26210799103364
2020-12-17 17:58:48.712871288,36.84488808828153,1131.5891382945365,0.7146071243830091,92.95491949715623
2020-12-17 21:29:04.374437444,12.262972867943406,855.5945433711224,0.41838993501992583,70.69906996304319
2020-12-18 00:59:20.036003600,21.054365994167302,836.7765589916166,0.11677021828304734,29.222714885912637
2020-12-18 04:29:35.697569756,33.896994436361155,901.5479042954746,0.19129381095271825,74.22720679734022
2020-12-18 07:59:51.359135912,32.06666539906135,1162.0072344683588,0.7764025515169105,11.301908765114321
2020-12-18 11:30:07.020702068,35.42026905811375,853.1062059281634,0.4028585571795158,99.9895862560777
2020-12-18 15:00:22.682268224,29.3792910245177,829.5710858480799,0.14791445373502754,31.27864200492858
2020-12-18 18:30:38.343834384,17.41714174431158,1189.631249247643,0.294629607726031,14.567632539623077
2020-12-18 22:00:54.005400540,14.545466470845785,1026.3010101164741,0.9672178631533577,39.81696233067581
2020-12-19 01:31:09.666966696,22.78872092899408,968.6650758564394,0.49239732157009597,79.08549943398494
2020-12-19 05:01:25.328532852,34.69921055389368,1129.4082060647434,0.4487871181160331,15.703796198933484
2020-12-19 08:31:40.990099008,15.621496029513821,826.3410994464411,0.22424832557000196,27.29917387308125
2020-12-19 12:01:56.651665164,31.191897417462997,910.0665773487108,0.7896864750673723,42.12003286831651
2020-12-19 15:32:12.313231324,21.181188946948847,1014.1137005452097,0.8144675255454685,91.24146456845382
2020-12-19 19:02:27.974797480,24.99404431341746,975.1362609258183,0.9926387372033109,45.94234388266207
2020-12-19 22:32:43.636363636,26.089210477139204,883.3826470059911,0.26495013263940714,33.39798819602099
2020-12-20 02:02:59.297929792,12.879406131582487,810.3640292372284,0.10944451017969858,10.414604489687317
2020-12-20 05:33:14.959495948,27.94355381473589,962.8802827146553,0.9687422333213855,34.268932179138645
2020-12-20 09:03:30.621062104,27.25015609315926,1108.833981163639,0.2844964894648805,29.13033684251389
2020-12-20 12:33:46.282628260,15.281998842822908,849.1716909591781,0.49276281374766095,70.58727026949244
2020-12-20 16:04:01.944194420,25.530910102828454,878.2068515576718,0.15144805474325396,54.87924706498196
2020-12-20 19:34:17.605760576,31.515741229349334,838.4800582829702,0.3145751875659796,46.24643044097424
2020-12-20 23:04:33.267326732,18.215575079292517,871.9796833785165,0.8913893242785682,41.06945148108145
2020-12-21 02:34:48.928892888,25.573117350930875,1091.9258362377082,0.5265805268679731,3.4222652729583136
2020-12-21 06:05:04.590459044,32.61866301846825,919.3395800326405,0.896657092111457,50.41885012635584
2020-12-21 09:35:20.252025200,37.65373115044541,837.0807769983419,0.7628092511245558,16.693441469300797
2020-12-21 13:05:35.913591360,17.981971026739902,1036.046296496224,0.035665438502847424,81.1910966386049
2020-12-21 16:35:51.575157516,31.315949421217013,923.6795568638505,0.5640188636154257,95.19678001715285
2020-12-21 20:06:07.236723672,15.328245894065928,1084.8951795793896,0.563734132652342,94.65986771084629
2020-12-21 23:36:22.898289828,24.864206557899013,990.4938224831258,0.3173229673914648,6.397853013128929
2020-12-22 03:06:38.559855984,25.610091554332044,905.563291611282,0.36903853326406444,61.54187092507901
2020-12-22 06:36:54.221422140,15.30955699650873,1045.7926608526298,0.7493406831721571,23.074199176373767
2020-12-22 10:07:09.882988296,11.756187847603108,990.0149665914848,0.22494424719509387,68.83569758086296
2020-12-22 13:37:25.544554456,12.218798021435795,984.049796326723,0.651710895022756,67.2973228282288
2020-12-22 17:07:41.206120612,29.465670627212262,1097.0297734751337,0.727392471206454,53.101955932001424
2020-12-22 20:37:56.867686768,39.19411643245685,956.7765539476499,0.4240913073102456,78.98088956388438
2020-12-23 00:08:12.529252924,18.892563145152753,862.6529529043266,0.2675429769846779,24.46679085225486
2020-12-23 03:38:28.190819080,18.75499763529028,1029.7036929103347,0.46939632635662965,73.96698722396836
2020-12-23 07:08:43.852385236,13.531184098791195,1155.4624478892392,0.6698842445594764,22.68908883780586
2020-12-23 10:38:59.513951396,34.92261304747632,975.5887074214354,0.2587045535918223,28.144227290935852
2020-12-23 14:09:15.175517552,13.718626023928291,858.6357448335848,0.307313304665885,97.03206085519494
2020-12-23 17:39:30.837083708,28.58934155367852,1152.5130201404136,0.2705810622669449,85.43031805177733
2020-12-23 21:09:46.498649864,29.67752587716955,865.7115462704313,0.8315101535194597,92.96823477421592
2020-12-24 00:40:02.160216020,31.281149820323815,1082.7551856199216,0.061767102966879484,25.80238059822585
2020-12-24 04:10:17.821782176,36.9288701236193,909.7701071802858,0.7887681447839123,40.16879638752214
2020-12-24 07:40:33.483348332,21.045635776514956,1120.1243698179321,0.8141361305888984,92.83287581748561
2020-12-24 11:10:49.144914492,11.110900532,1036.422140346329,0.6932376864460695,86.9135735399902
2020-12-24 14:41:04.806480648,30.869954616850436,1093.4552124202855,0.029911543438345012,19.859040994875798
2020-12-24 18:11:20.468046804,18.872154035816912,1105.3068638694235,0.6384675725141206,75.91650680047526
2020-12-24 21:41:36.129612960,17.76661723179706,986.9683678886813,0.7619885924466342,85.72449297773845
2020-12-25 01:11:51.791179116,34.68168348420028,1142.9720201836894,0.1880439158617414,23.04628111711079
2020-12-25 04:42:07.452745272,37.478714389096595,1046.3215265312642,0.7648013883408766,71.75735716566261
2020-12-25 08:12:23.114311432,13.116405413250547,858.7062363485402,0.14227125486803682,5.751622159016733
2020-12-25 11:42:38.775877588,19.6734365142618,1055.64681717106,0.3528614919973283,68.35734538573149
2020-12-25 15:12:54.437443744,26.533618342455267,969.226738037542,0.45847480809336394,28.73588816948206
2020-12-25 18:43:10.099009900,17.176100982435578,948.8655423387482,0.6143803182750104,30.184667216233397
2020-12-25 22:13:25.760576056,17.593096392884213,1134.0823881639562,0.6859441864388152,97.06262788745978
2020-12-26 01:43:41.422142212,18.074905351359334,908.0256886966577,0.8805581636279083,81.61217043614977
2020-12-26 05:13:57.083708368,10.354276984282524,835.6438567346048,0.44024284294603333,0.8891887049104152
2020-12-26 08:44:12.745274528,17.76596708179609,1053.0697100416105,0.4652795610906114,85.3434208444631
2020-12-26 12:14:28.406840684,34.31675953273219,1153.0632181099231,0.40405480658741144,65.43269732436117
2020-12-26 15:44:44.068406840,28.596739181792227,889.4760128122662,0.29505124062243815,94.79513020100096
2020-12-26 19:14:59.729972996,19.494991028123714,1055.7496877277235,0.2639122669347581,74.26727247400294
2020-12-26 22:45:15.391539152,30.706539790365582,1167.3700526206587,0.2899843605906761,61.7667972045181
2020-12-27 02:15:31.053105308,20.32493438226099,807.283823851276,0.41464004822314005,50.579270321805666
2020-12-27 05:45:46.714671468,25.492800406939757,1117.422001293275,0.6477692969210694,37.249252165823734
2020-12-27 09:16:02.376237624,31.432496692248776,1184.681365948024,0.7221662118441485,59.06261874223706
2020-12-27 12:46:18.037803780,22.43823688649514,854.0574139731907,0.3491414378122373,25.65162877721957
2020-12-27 16:16:33.699369936,37.39671243451964,812.3080836042006,0.29817157485174484,7.551307929885864
2020-12-27 19:46:49.360936092,37.16307287838681,956.6061451736537,0.8491490037050697,74.40428912233452
2020-12-27 23:17:05.022502248,13.181618233163965,1179.5696195805535,0.25335068700458674,21.50618394278928
2020-12-28 02:47:20.684068404,16.14924071054139,1054.5516741522877,0.3472561324147222,7.122526507814609
2020-12-28 06:17:36.345634564,30.418360332981624,905.7900468975881,0.7274418006357484,44.14127333897427
2020-12-28 09:47:52.007200720,23.817292256820522,932.9986476546926,0.8034106873986807,80.87797106400188
2020-12-28 13:18:07.668766876,19.072518825094832,1010.8486634585554,0.32682240542759833,41.581743321339616
2020-12-28 16:48:23.330333032,26.400182335323578,1080.7435786737187,0.1823782209299255,79.11737147020271
2020-12-28 20:18:38.991899188,28.552429147665737,1072.238313691035,0.18919312774085884,3.8879762111788896
2020-12-28 23:48:54.653465344,36.82950992952747,825.1767380993186,0.29464266638729764,56.47387807929053
2020-12-29 03:19:10.315031504,29.896868839857078,936.6076032066852,0.24882206832125464,11.378252513479147
2020-12-29 06:49:25.976597660,18.067157220699862,953.0539839112607,0.38539108245727227,32.3867649140911
2020-12-29 10:19:41.638163816,24.129814813669473,1169.705318634921,0.3456472051267142,18.91535430363809
2020-12-29 13:49:57.299729972,11.995133510304948,994.8478152339646,0.9413626676167892,43.2250527593265
2020-12-29 17:20:12.961296128,23.871329958990756,1192.790195278011,0.2697808789190269,86.8270971239998
2020-12-29 20:50:28.622862284,11.696533808482084,843.4103917645235,0.06880384063659262,96.67370449807147
2020-12-30 00:20:44.284428440,24.737426520337923,922.5649024169128,0.1742055233568911,55.36789175822518
2020-12-30 03:50:59.945994600,27.76328937841584,974.5683692105999,0.9682952803537735,17.90484518736153
2020-12-30 07:21:15.607560756,14.975477781477124,972.1826089859837,0.4832186211744609,84.53350690018591
2020-12-30 10:51:31.269126912,16.41680113422328,1042.9840123111774,0.1082305016820363,88.42798529427827
2020-12-30 14:21:46.930693068,15.06298826643884,1106.280025441271,0.7060047559518123,55.3102306825443
2020-12-30 17:52:02.592259224,25.793244727286876,910.9104333844894,0.14150909149491786,69.23593973100837
2020-12-30 21:22:18.253825380,29.67204230778526,1139.103396287448,0.509595431390725,82.70638278592246
2020-12-31 00:52:33.915391540,22.757432961654185,940.0738855056134,0.39138841959010984,17.13432169113389
2020-12-31 04:22:49.576957696,28.80147195646281,1069.1154913859764,0.7384043504225122,78.10316841147478
2020-12-31 07:53:05.238523852,19.744804152346127,1043.3704142714016,0.44296959994484175,62.5642726281772
2020-12-31 11:23:20.900090008,22.9147955815058,1004.6266998656569,0.7888928052346631,61.280944058283005
2020-12-31 14:53:36.561656164,30.504506898107863,921.9664292855389,0.526973186749285,99.02521742236526
2020-12-31 18:23:52.223222320,23.876277779321107,986.0014069665101,0.3045113731704695,16.73402676358917
2020-12-31 21:54:07.884788476,16.634479168020498,977.7483779689254,0.6597348162392181,94.3349000153751
2021-01-01 01:24:23.546354636,14.602971384264595,1100.124566147816,0.738386820752471,72.21711206646313
2021-01-01 04:54:39.207920792,18.373436575038294,975.7915029948438,0.4557738250471045,41.90022399318518
2021-01-01 08:24:54.869486948,39.37034004336597,1021.4239919020765,0.6515296408838193,31.74890336277264
2021-01-01 11:55:10.531053104,34.65434764779112,930.6303458511802,0.8403086254271056,16.20262994117606
2021-01-01 15:25:26.192619260,31.02335192171159,1075.485579927044,0.46463374906028854,77.68582095087407
2021-01-01 18:55:41.854185416,21.375001147067096,1006.4306425049157,0.37748434273730536,52.97369855468461
2021-01-01 22:25:57.515751576,25.609855771407663,1161.5165897793236,0.17825747430448569,66.40367820552655
2021-01-02 01:56:13.177317732,23.353353773945752,860.4700526009398,0.019085707006857633,10.727484761051098
2021-01-02 05:26:28.838883888,25.506832086328522,928.3252355866689,0.6052530242470887,14.28097159933609
2021-01-02 08:56:44.500450044,37.039051955537744,843.291798650792,0.23731511021989127,29.767755045005593
2021-01-02 12:27:00.162016200,32.27381570269219,890.0542073311084,0.2682586996384213,75.66170458523185
2021-01-02 15:57:15.823582356,15.215571940018382,1085.649447437433,0.5670612987203564,14.58798594283719
2021-01-02 19:27:31.485148512,10.253159217258483,1045.9497350881336,0.1696791502680809,91.27234815859374
2021-01-02 22:57:47.146714672,15.665480229983359,1083.5600875154098,0.3353914685161925,12.145098299404733
2021-01-03 02:28:02.808280828,24.007958456489142,1071.0484654790225,0.11769546363975059,88.6404483332822
2021-01-03 05:58:18.469846984,20.50482055317588,869.7172083327895,0.029661390689992406,38.57009887012713
2021-01-03 09:28:34.131413140,15.362537729647732,932.0630859452598,0.3240212809371483,94.84944563707619
2021-01-03 12:58:49.792979296,25.898006440542964,1058.9376466081094,0.26471697870290856,78.3560272724634
2021-01-03 16:29:05.454545452,39.518385685750616,840.0976269245384,0.9537577341139815,38.22175403500951
2021-01-03 19:59:21.116111612,17.91825696788399,852.5207303270054,0.42865204272380075,52.741431121236914
2021-01-03 23:29:36.777677768,19.259529916574387,1194.958229811675,0.1345068835193175,33.49943469531193
2021-01-04 02:59:52.439243924,17.285038272970663,875.8964976164538,0.6160723360217385,70.79185283792862
2021-01-04 06:30:08.100810080,19.702770308782206,1175.8497785462082,0.9648187225180357,22.95392650793835
2021-01-04 10:00:23.762376236,12.913935824737798,952.3484520591771,0.6591664969416734,22.91037804321112
2021-01-04 13:30:39.423942392,16.959741349668093,1185.3238024945504,0.9855711837788048,19.15074732064468
2021-01-04 17:00:55.085508548,18.22513783258988,1130.586321986968,0.4979357828500519,43.62083895252451
2021-01-04 20:31:10.747074708,26.729989795717426,800.7436588205393,0.767415675478873,50.18215234420771
2021-01-05 00:01:26.408640864,33.96146817607298,1095.6145094222215,0.9311845815033217,33.424691749576375
2021-01-05 03:31:42.070207020,18.429461869283138,830.6257650257609,0.3450393852210526,18.62489750972671
2021-01-05 07:01:57.731773176,16.41682064034575,900.3924394510987,0.9201640422865643,85.10706056679902
2021-01-05 10:32:13.393339332,38.624567915007255,977.7017177736083,0.25479470080497246,78.3263130440062
2021-01-05 14:02:29.054905488,13.974184450420449,852.9143849320326,0.22028923334805983,65.59156445186647
2021-01-05 17:32:44.716471648,32.76548791438443,908.8376403134379,0.8372251662119512,76.72135688695043
2021-01-05 21:03:00.378037804,14.681705298065168,838.550820873969,0.7628941654461663,22.414567951018206
2021-01-06 00:33:16.039603960,18.747672834986616,1067.6131303979676,0.21363583559125043,18.679609400749076
2021-01-06 04:03:31.701170116,33.95585844705245,1116.8465102249688,0.5000266547026299,74.83022198559631
2021-01-06 07:33:47.362736272,10.94939973346561,1163.4868232646563,0.9469526099682088,95.92048605121795
2021-01-06 11:04:03.024302428,13.438608880858556,1032.337216010082,0.7432180557082502,93.34737175178654
2021-01-06 14:34:18.685868584,14.721263735921315,860.2523134213296,0.09529630917863774,49.30346863437217
2021-01-06 18:04:34.347434744,30.184909624254168,1099.1464266187895,0.394992278436445,12.09852113354083
2021-01-06 21:34:50.009000900,19.761722388045825,1103.6511265801078,0.12935224590426397,51.45104512688855
2021-01-07 01:05:05.670567056,21.939377049626067,844.0672769724943,0.40924121457588436,5.2243660111249035
2021-01-07 04:35:21.332133212,32.65058463408717,915.8775179647174,0.22291370509628539,66.06691261315189
2021-01-07 08:05:36.993699368,11.238030638530883,844.7614703030835,0.43656025051791314,25.4937915956457
2021-01-07 11:35:52.655265524,18.825163399341562,978.5468824369246,0.7845602662760512,83.24597073766799
2021-01-07 15:06:08.316831684,19.5641553930144,1169.8701995711926,0.4343888306027154,61.969549132538425
2021-01-07 18:36:23.978397840,10.956065704343551,964.1969719225442,0.8222022504863442,76.64657864032864
2021-01-07 22:06:39.639963996,25.236825563334065,948.1574915155609,0.4630157241349201,6.962772774556991
2021-01-08 01:36:55.301530152,26.17405290465819,1073.7221324485388,0.5480155829147749,55.50276741647444
2021-01-08 05:07:10.963096308,10.071104260728536,821.4476113561207,0.48849778188652215,0.2931389344202784
2021-01-08 08:37:26.624662464,15.985906427524583,806.2688838435279,0.6246254739498673,29.916777151384967
2021-01-08 12:07:42.286228620,39.76359658941925,921.7843126781803,0.7112680464294158,45.81744248931234
2021-01-08 15:37:57.947794780,31.85997886036815,972.0586733300096,0.4236724353538589,96.35009128018119
2021-01-08 19:08:13.609360936,30.54762083728943,1113.590973231227,0.013565649283097225,27.486810646587312
2021-01-08 22:38:29.270927092,37.616550951524275,1094.500619337292,0.8677725123051367,58.323397173871385
2021-01-09 02:08:44.932493248,35.92477628186751,973.4057578878479,0.8928248421371402,36.64508555431919
2021-01-09 05:39:00.594059404,10.357718627540303,1147.2846309520903,0.7178134476354694,16.36175357092663
2021-01-09 09:09:16.255625560,20.055256400779747,1194.374966616086,0.9054957755575279,18.766340638411283
2021-01-09 12:39:31.917191720,27.252641322223475,979.2595313004995,0.5249488977649062,63.629746554769305
2021-01-09 16:09:47.578757876,21.927595193565033,852.9580617163942,0.8294243658015795,56.094085026224725
2021-01-09 19:40:03.240324032,31.322786501712304,953.275769088402,0.6059928355584727,68.39842306945967
2021-01-09 23:10:18.901890188,11.576748082994357,1127.910834667625,0.8679815922315861,55.767118482131295
2021-01-10 02:40:34.563456344,18.1395252472501,1140.2792872118885,0.2967723040955754,73.6882140564755
2021-01-10 06:10:50.225022500,24.582131726407667,816.3890396075639,0.985653225045591,94.81104960202522
2021-01-10 09:41:05.886588656,11.527962059267656,1004.0845009099287,0.7329922551757,86.59996732219624
2021-01-10 13:11:21.548154816,17.910927582557875,1111.308915754463,0.8215706513220304,53.039128792105174
2021-01-10 16:41:37.209720972,11.013619456902378,810.7202892130064,0.3362176471608045,11.925033787381489
2021-01-10 20:11:52.871287128,20.340088834550276,963.0049309740435,0.554882625666543,98.90521542554137
2021-01-10 23:42:08.532853284,14.210719271417496,1161.8285024945164,0.6039130708154868,93.18473172580855
2021-01-11 03:12:24.194419440,25.295699326227954,1069.1377376648115,0.7249383186609657,64.64520793503667
2021-01-11 06:42:39.855985596,36.281251324463746,998.6822040373058,0.5748710734869789,87.70363814174334
2021-01-11 10:12:55.517551756,37.958589088792664,1029.3337296944312,0.9349356074383911,50.282701622968595
2021-01-11 13:43:11.179117912,23.974865568121544,1129.2018288237605,0.6036865893102388,8.847969632243402
2021-01-11 17:13:26.840684068,20.17545874302666,985.3271115710023,0.2513096290687421,78.5858890773456
2021-01-11 20:43:42.502250224,26.658282855565655,1087.8156185916005,0.22503713443598872,20.511987163331625
2021-01-12 00:13:58.163816380,38.98813930737239,1081.395139854534,0.28519454982427306,16.523221437240533
2021-01-12 03:44:13.825382536,26.7180026727795,1032.3878475750237,0.9629341505518785,54.81341283670709
2021-01-12 07:14:29.486948692,31.770675594557996,816.9250894687186,0.20450569790312945,32.165907532216906
2021-01-12 10:44:45.148514852,12.979282137217814,975.8655740358877,0.9675838600552095,23.005637890450426
2021-01-12 14:15:00.810081008,27.164987332896448,997.585288509698,0.4185605862343824,60.065327946421554
2021-01-12 17:45:16.471647164,12.941314626508941,958.6965253022527,0.4669099966491481,51.38205873001706
2021-01-12 21:15:32.133213320,34.758406082656286,826.1088925118289,0.7862090597465357,9.2850775290655
2021-01-13 00:45:47.794779476,28.413829884524883,1055.1342692759556,0.486929785443043,49.801681336814795
2021-01-13 04:16:03.456345632,11.543794593346044,1060.398554926163,0.07445833779180477,36.92127932094045
2021-01-13 07:46:19.117911792,23.012954580094405,1159.86029831197,0.08251893530037824,76.70100304635751
2021-01-13 11:16:34.779477948,11.356889333406615,1054.9558537823202,0.014170943630226529,2.936549126775434
2021-01-13 14:46:50.441044104,34.05001376982605,939.0698635068524,0.9747756876161787,87.16061150445199
2021-01-13 18:17:06.102610260,20.346818713224728,1197.2918901207977,0.5502428774556167,26.394661810296693
2021-01-13 21:47:21.764176416,37.24291236020396,833.092608745017,0.3044995345122371,35.174373955069846
2021-01-14 01:17:37.425742572,12.849986222917064,969.7870154983052,0.22352742324519803,53.06461472519754
2021-01-14 04:47:53.087308728,17.449107991975197,1053.2585263164478,0.8119272768276667,38.19361131247998
2021-01-14 08:18:08.748874888,36.966680960611185,932.7849650963451,0.9270026606167817,39.28226710397171
2021-01-14 11:48:24.410441044,13.025426106607584,1198.1915226599908,0.6516526165212378,60.58146645081845
2021-01-14 15:18:40.072007200,33.29530451495486,803.8101690476136,0.41633275052703556,27.337874083589988
2021-01-14 18:48:55.733573356,15.77298784761961,1073.4746341134205,0.47722607132710426,5.543067439676741
2021-01-14 22:19:11.395139512,29.48311993562114,814.7397385034433,0.16718839855560375,49.06971491635752
2021-01-15 01:49:27.056705668,19.119490235531053,1116.1530649046558,0.36280220380604067,41.30805963521691
2021-01-15 05:19:42.718271828,11.144104792771119,1008.5559046000776,0.5415454057257211,13.775681354381552
2021-01-15 08:49:58.379837984,26.962136615211946,985.7231009859074,0.5799852321864245,80.5439728336787
2021-01-15 12:20:14.041404140,34.966275993351346,1067.6924660796817,0.9007685020505309,0.2634104014308636
2021-01-15 15:50:29.702970296,32.37121307250692,1032.1617222643672,0.24399175655254213,54.49667323104782
2021-01-15 19:20:45.364536452,34.714109937745604,853.2266413371393,0.19258838507400067,0.7812413097196713
2021-01-15 22:51:01.026102608,30.020499196078877,1196.3312829489291,0.08506395169828229,29.33623317915738
2021-01-16 02:21:16.687668764,37.91803086975314,1045.5442609684396,0.14745303106348473,78.00136123083718
2021-01-16 05:51:32.349234924,29.255581672537613,821.1457439928288,0.1405420069046388,83.06647317300961
2021-01-16 09:21:48.010801080,10.18441421704568,1031.319504270416,0.34722897695508437,70.90987697113424
2021-01-16 12:52:03.672367236,26.431731109416255,944.5028167190144,0.2593337777186139,15.943450897410283
2021-01-16 16:22:19.333933392,26.77839454025281,901.1034269224857,0.46857569427031553,22.730068961027293
2021-01-16 19:52:34.995499548,13.69719923898506,1145.454299961002,0.6749131367941934,37.102105739496594
2021-01-16 23:22:50.657065704,10.707920166888018,1123.824523363427,0.15884529530628633,12.916570451745146
2021-01-17 02:53:06.318631864,11.659380963103068,954.7700092629083,0.37211069612518344,14.841648632905724
2021-01-17 06:23:21.980198020,11.676674147468438,818.2879498952447,0.6463270409565471,32.17188056771471
2021-01-17 09:53:37.641764176,36.95539014827365,1109.6640648874504,0.7937767597550598,25.574618058916855
2021-01-17 13:23:53.303330332,15.956579552562797,1176.3299778830474,0.817812913498336,41.293122514967365
2021-01-17 16:54:08.964896488,22.922688191349103,960.9548822351558,0.9473574428090047,30.805376248718453
2021-01-17 20:24:24.626462644,36.01698259128851,870.6104340083778,0.30817617018317167,33.22729641173314
2021-01-17 23:54:40.288028800,33.9524976024195,914.5240281301005,0.5616929157147387,26.757536867022246
